date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2025-04-06,,,,9.370036509832214e-05,0.0023823653583295683,0.0036639387490349775,0.0014377129970332895,-1.1611586449327532e-05,0.0068843489527408925,-0.0027016799915375463,0.00012044496380758662,-6.202379847770901e-05,5.610505533304876e-05
2025-04-07,,,,-0.00014098819870194177,-0.00440245864122338,-0.00814693877842319,-0.004887280930331837,2.3222565899566044e-05,-0.004089406799609931,-0.0013622834181621303,-0.0001622422521067478,-0.0001372461150275046,-8.924136249649783e-05
2025-04-08,0.006656627836658303,0.011294508521325488,0.0030808911440328777,2.6821857207352206e-05,-0.000541046043278658,-0.0023608442164846873,-0.0027105401579738675,2.3223779929555558e-05,0.010267808131019204,-0.00023763103063019258,0.00014415802904092984,4.465661511515174e-05,6.996054538392352e-05
2025-04-09,-0.005188402222669879,-0.007830146646366588,-0.002896176079452472,-9.473469921239868e-05,-0.0018062124836911797,-0.001603451000947814,0.0012006048166790905,-0.0,-0.01597385532940017,0.007436356434203456,-5.8370161677028914e-05,1.6781673184860243e-05,-5.941904607054709e-05
2025-04-10,0.015702242141274803,0.024663437883156673,0.006158613914610161,3.26565673401603e-05,-0.0005705410427688841,-0.0028320134410201757,-0.003452731599052892,,0.008595950040692147,0.007075662397081342,0.0006372995488972052,0.00015079908482004665,0.00012174813362840931
2025-04-11,-0.006076619648182586,-0.008949089286014563,-0.003078350750291995,-7.002582143351704e-05,-0.001454601026494843,-0.0019429625426285253,0.0010044942938373194,,-0.004840598601190532,0.002902402645416658,0.00016984370301732386,6.526630703752158e-05,6.368181760363792e-06
2025-04-13,,,,1.3466619726288082e-05,0.0004433741198964451,0.0005853783218552922,-0.00030398700230606905,,0.000504463349901017,-0.0008872093862755971,0.0,1.8886642398320345e-05,-6.359493927129914e-06
2025-04-14,,,,4.32626981495654e-05,0.001693160169342111,0.003377857738927939,0.0014966830866788758,,-0.0008713491112101938,-0.0007467643313348244,-2.0562859512129924e-05,6.311803677722822e-05,-5.697846838220889e-06
2025-04-15,0.0008789245275670198,0.001850623532479356,0.0002001102724016826,7.678109514400901e-06,0.0005703760153502777,0.0011606767347099992,0.0001639343148668679,,0.00039153248437910566,0.0025319804161707832,-4.939442436396039e-05,5.4599543515853855e-05,4.463182661161494e-05
2025-04-16,-0.00021193300748791475,-0.0015443717802888948,0.0002791831277067589,2.0148965766463354e-05,0.0008542051024777124,0.0016079658566454263,0.000627423943500686,,-0.004176514836537327,0.0059037332388061445,0.00023202790535962727,7.297116068578246e-06,3.8557832974616715e-05
2025-04-17,-0.0009069099063185932,-0.001167065381240247,2.1371894746733494e-05,0.0,-0.00010329391472574498,-0.0008973026976237959,-0.0010846159215938409,1.1611586449179572e-05,-0.0021619883289225495,-0.0013662834132702252,-5.922229609138464e-05,2.835837781108136e-05,-1.7142748976411652e-05
2025-04-18,-0.00203286077588715,-0.00315491754794596,-0.00029299140988531914,0.0,0.00010332368242452699,,0.0010960690992241925,,,,,,
2025-04-20,,,,6.711014974023034e-06,-2.5823478681386487e-05,,-0.0013828853000321228,,,,,,
2025-04-21,,,,2.87539193763551e-06,-0.000490681436450369,-0.0015414770449265675,-0.0010168166578690791,,-0.0012280015343647548,0.003950178693457351,0.0001270002309512661,,2.4989397453094722e-05
2025-04-22,-0.0008772580502442873,-0.0011080541442380159,-0.000267299027139114,-4.791779144604952e-05,-0.000646518281182929,0.0,0.0013599169628689513,,-0.00176122769030268,-0.004800618322625934,-0.0003405377609894865,-8.898859502244018e-05,-6.410269932806401e-05
2025-04-23,-0.00231243597799333,-0.003070882616110423,-0.0009032943249776387,-4.800807631511423e-06,0.0,-0.0001288913130737686,5.4788991130380247e-05,-0.0,0.005203399500027099,-0.0011425662414228787,-4.101900233241946e-05,2.4252212231530712e-06,-1.82388132369775e-05
2025-04-24,0.00555363627398941,0.007600412956500238,0.0027283143841607066,2.2087876818229592e-05,0.0008808532446299703,0.0016115960885778966,0.0006571210363272669,-0.0,-0.001438156903067243,0.0020046763422593506,8.731899564120768e-05,6.0616822568310765e-05,1.1985025407020688e-05
2025-04-25,-1.2885360737885963e-05,0.0007584993569224035,-0.00044399419657518844,2.3987767297599958e-05,0.0011112900349270589,0.0023767779232329376,0.001251558639591243,-0.0,-0.0009599775693489657,-0.0018156476044272614,-2.968003536227493e-05,-1.6877315139725077e-05,-2.6897152937419592e-05
2025-04-27,,,,-4.793041087938916e-06,-0.00018034868109291253,-0.00025561911270979094,2.6883642501010667e-05,,0.00016365577938850853,-0.0010076020942343805,-2.6643602444555714e-05,,-5.6778429337225545e-06
2025-04-28,,,,2.9722445875041828e-05,0.0007475348452346392,0.0009591083118056571,0.00021501345146874697,,0.0030032084567602627,0.002105020676360069,0.00011490374254807722,,4.882211772550837e-05
2025-04-29,0.0006118550585137926,0.0013241148523768322,0.0,2.2984114641968826e-05,0.000848873215268946,0.0015313584106930445,0.0009119181616749713,-0.0,0.004807013535524019,-0.001287733059582051,-3.879401914403483e-05,-2.0769648749975263e-05,-2.6474565092098077e-06
2025-04-30,-0.0005463804866739667,-0.0009240651307922719,-0.0004659819419864565,1.0524891876043618e-05,0.00025662671105331175,-0.0001271868761667433,-0.0010900890091080472,1.1611586449179572e-05,0.005488061358445285,-0.002769152943188369,-0.00014009574215649833,-4.642219855433762e-05,-2.4502888875930993e-05
2025-05-01,0.0020427982514298485,0.0031092080395918728,0.0007002496389373656,-3.538729168089254e-05,-0.000743685155737601,-0.000826944913599334,-0.0002418275157310052,,-0.001653345878176752,-0.0021876494442385104,-5.452523822991131e-05,-4.742788146903077e-05,-7.822440919863655e-05
2025-05-02,0.0024545013518769616,0.0037893797143876188,0.0003386159687921167,-6.416881034340938e-05,-0.001901623793931967,-0.0031863248653231768,-0.001292758613760564,,0.0015791449466351331,7.517637952579672e-05,1.0311895272564437e-06,1.6148664732398522e-06,1.929740836439595e-05
2025-05-04,,,,1.152193831565231e-05,0.00036168500448051306,0.0006417407770616567,0.0002999934788916713,,0.007230910180635477,0.0004884658991509177,4.1245756944642514e-05,,-2.697242325232677e-06
2025-05-05,,,,-1.34361855410366e-05,-0.0006194065845309913,-0.0014098493059590265,-0.0010061609947004159,,-0.003758425833615053,0.005472702787773486,-2.058646159349231e-06,,3.845795567656543e-05
2025-05-06,-0.0002825055204071241,-0.0006904963683372888,0.0003208733757374444,8.642105061671583e-06,0.00023267944924369412,0.0005785419069525791,0.00032951664665567044,,-0.007296088688600342,0.00403955122390819,4.838245654912932e-05,5.8087085978526654e-05,2.2752125703696857e-05
2025-05-07,0.0001292316522441027,0.0005396145546599415,0.0013169852931930117,1.151889982979767e-05,0.0005942396118970155,0.0014124249159894668,0.0005748292768003911,,0.004338650152749469,-0.0015569098322027243,-7.190976111628243e-05,-6.0181415537518096e-05,-2.563829976722591e-05
2025-05-08,-0.0006394119592205927,-0.0010354964126375592,-0.0004055362976392777,-4.125740609321334e-05,-0.0015992127364596255,-0.0030081531496121542,-0.0010888827033467428,-0.0,-0.00611232400636621,-0.003732950222110694,-0.00015559951325945515,-3.873346545836762e-05,-6.930491798156584e-05
2025-05-09,0.000833828280055493,0.0016867197475549968,-0.00015422691757380032,-9.610306801757449e-06,-0.00028500252624206156,-0.0002577099191598642,0.0001100426649313577,,-0.002664911051913443,0.0004960113073493779,4.77196304697077e-05,5.1021951342206033e-05,2.0391553143420772e-05
2025-05-11,,,,-1.4420899383197897e-05,-0.00046673878673822363,-0.0007735661225172584,-0.0003022968442313762,,-0.0007618999365848485,-0.0022113483595204713,-8.28211576265164e-05,-2.8211310688274646e-05,-2.1656255742558038e-05
2025-05-12,,,,-3.655363349797045e-05,-0.0010904767525913653,-0.0017434759007957914,-0.0007717304364054017,,-0.0017418457693522485,-0.0031867397182676286,-0.00024207649725459696,-7.354286892535575e-05,-7.071133912674292e-05
2025-05-13,0.001515330550987188,0.0027535541276255096,-0.0002868874221793964,-3.853278854208681e-06,0.0,-0.00019446165970067104,-0.0002776825674063934,,-0.004756043004732469,0.001066608710154773,0.00017952517963607962,9.683550053915214e-05,2.209245994590437e-05
2025-05-14,0.002694639921465149,0.004021954656218458,0.0009082251812679501,-2.023277376140914e-05,-0.0009115029585563112,-0.0018805965247001325,-0.0010023387266832372,,0.003978704395339282,-0.004331555025417748,-1.5627497587672378e-05,-1.4516311360967218e-05,2.3018949458672093e-05
2025-05-15,0.001214613143711181,0.0033164630975196225,0.00018733684962739686,3.85692434036352e-05,0.001514340542145067,0.002930228999936224,0.0012932546614410156,-0.0,0.0010251139427745507,0.00333531012684376,3.1275957613433127e-06,1.9381316112261875e-05,3.65809657644832e-05
2025-05-16,-0.00025971382165421684,0.0007022571945536219,0.0009817403013624175,-2.021824805948413e-05,-0.0004939906005976687,-0.0009705181826724808,-0.000721974675256768,1.1611586449179572e-05,-0.001867397509236733,-0.0022524961226937303,-5.211960479436496e-05,-2.2570744961365317e-05,-1.2211783273841804e-05
2025-05-18,,,,8.671844570110054e-06,0.0002082830167819988,0.00019451685744675722,-0.0002237020338287317,-1.1611889964506518e-05,0.001158056474440825,0.002100074705031642,,,2.1086645338708925e-05
2025-05-19,,,,9.632104647408817e-07,0.0002602026112290948,0.0005833022177202427,0.0009247639152228939,,-0.000388630841994592,-0.0008540510899765947,,,7.787239113704467e-06
2025-05-20,0.000293724793608629,-0.00011813538957892722,0.00032668307399845296,9.631740539604034e-06,7.800417245914134e-05,-0.00025891485360714483,-0.0009999247452702942,,-0.0022157500046019445,0.0043576334496760495,0.00013376887728280894,1.6031584197303068e-05,3.650518289082151e-05
2025-05-21,-0.00018758884423149443,-0.00016043148547849757,-0.000633297994025079,-2.5033062538209226e-05,-0.0013777739584304306,-0.0032382709043809097,-0.0022717150065978925,-3.483475934837716e-05,0.004566652495697002,0.001716365670229395,8.351527100314961e-05,1.9209185608690362e-05,1.811076254576816e-05
2025-05-22,0.0010976985778937188,0.0013352999910597387,0.00054650401982245,1.0601326524655608e-05,0.0008872645791128421,0.002087288448612644,0.0009175491155494233,-1.1610675998386551e-05,0.001544933858054714,-0.0013285403863947892,-0.00010273728310554984,-1.5979033373743557e-06,-5.3453841308228e-06
2025-05-23,-0.0007513232230387297,-0.0009039440541860822,9.842919542214525e-05,-9.633561353397548e-07,0.0002342843681198313,0.000519448845014174,-5.684432842092917e-05,1.1610372546435948e-05,-0.002749353379517599,0.003555799847868027,0.00017233059565985572,9.50894167055714e-05,4.1808755906814204e-05
2025-05-25,,,,-1.1560710718495221e-05,-0.000546306540289379,-0.0011674325192252521,-0.0005118792839828406,-1.1610675998386551e-05,-0.00044637891122501725,-0.0009811797073635802,1.7413928864495388e-05,-7.920478765717485e-07,-9.281912484741287e-06
2025-05-26,,,,9.638298692524356e-06,0.0004950316388518904,0.0012354469007418208,0.0008002028699071761,1.1610372546435948e-05,0.001224370062701182,0.00025561318906333933,2.76367756627527e-05,2.1386872200104002e-05,6.31100697756327e-06
2025-05-27,-2.3800704715973906e-05,0.00028199778505818575,0.00015034220634339138,7.70772333768102e-06,0.0006504593215035491,0.0014266594325308551,0.0013329218452833138,-0.0,0.0007286692831903495,-0.00227331720922212,-0.00010632673619590301,-4.031702349167534e-05,-4.9092958029654994e-05
2025-05-28,-0.0010652633060842826,-0.0019239823030103257,5.452737524600701e-06,-2.985839567285228e-05,-0.0010907927183290511,-0.0019393883933354278,-0.0005600094075885122,-1.1610675998386551e-05,-0.0028989109363743337,-0.003251817926155656,-0.0002249252745034062,-6.824211834225359e-05,-5.229740464433191e-05
2025-05-29,0.001217389315436412,0.002030927252885114,-0.0015865962171344515,3.760785870331574e-05,0.0014848791067879682,0.002726718898107556,0.0011260943172935107,-0.0,0.003902749979491065,0.0035045635191811335,0.00030282160339079126,5.670022381888413e-05,6.34011340523391e-05
2025-05-30,0.00032103561586373464,0.0003965541203047628,-1.962406165460728e-05,9.243675522098958e-05,0.0009598934577762497,0.0009680504150091996,-0.0004177531943783563,-0.0,0.00014160277755835015,9.825861924269287e-05,-6.14258434269276e-05,-3.65421555143817e-05,-9.700327382966289e-06
2025-06-01,,,,-2.878206915813091e-06,-0.00015524277030195977,-0.00032200116943213004,-0.0003355530507430399,1.1610372546435948e-05,-0.0034862934606253553,0.0012399159842644786,1.1291150799420505e-05,1.1956661493369888e-05,7.709405919140365e-06
2025-06-02,,,,-1.7271192454299016e-05,-0.0004659300558968906,-0.0007733478784426623,-0.00036469477514996406,-1.1610675998386551e-05,-0.0029726445971325296,0.004850295071866758,0.00020416831179090894,7.166007442205953e-05,4.484150843578878e-05
2025-06-03,0.0008571809429277344,0.001607265499853146,0.0006652099300575877,-3.840646105208007e-06,-0.00010367474243117712,-6.455493276649702e-05,2.8152357932281298e-05,-1.1610372546633229e-05,-0.0005735215492772117,-0.0016863628689565645,-0.00014137210336802463,-2.1355325814383487e-05,-4.6402962656571496e-05
2025-06-04,0.0011398442214754884,0.0017717406033691079,-2.786461664814803e-06,3.7451944767550194e-05,0.0012444567607641191,0.0025179981781248344,0.0015479598436304947,1.1610069110613024e-05,0.0017965164521908771,0.0010274886322428414,7.16288882672012e-05,1.585032256693135e-05,3.4482579144235925e-05
2025-06-05,-0.00022145872564428428,0.0002997074656480074,0.0008582717696573105,-2.3972420615231528e-05,-0.0009559506800077335,-0.001541043741470245,-8.319348947092271e-05,-0.0,-0.0015953912938226717,-0.0010163449001132276,6.324842653350833e-05,2.215770299336031e-05,-2.7582893778616643e-05
2025-06-06,-0.0006304099112317578,-0.001624883005150344,0.00045302878970168687,-6.238698977393806e-05,-0.0019688238098962375,-0.003543511388443429,-0.0014154237776799713,-0.0,-0.00422443060085299,-0.003220570965641229,-0.0001200503846450396,-4.1065174443067996e-05,-4.178776757553475e-05
2025-06-08,,,,,,0.0001947933168804167,,,0.0003990325607523179,0.00045178574196883475,2.3520754702573363e-05,8.720255081064928e-06,4.722565068401941e-06
2025-06-09,,,,,,0.0007139377540970097,,,-0.0019731301795468054,0.0004995177376314377,3.9842826518481784e-05,1.2673702044504489e-05,3.7068314562599802e-06
2025-06-10,-0.00016246060065252846,-0.0003935525685030991,-0.0001943837486862831,-5.769448205192298e-06,-2.6010822548830504e-05,0.000194406493272545,0.0002521402680887075,-1.1610372546633229e-05,0.0015026359860422945,0.00011545831842023757,2.1417231843974742e-05,-3.71850555288023e-05,-9.091356855808653e-06
2025-06-11,0.0002439750649480746,0.0005853898145634868,-0.0001671796012796729,3.9433491747108135e-05,0.0011705719372104115,0.0019432380229264653,0.0003074246582287896,-1.1610069110760984e-05,-0.010079110424255537,0.00226534296649057,0.0001426505133117463,4.7635452689305584e-05,1.956774443207237e-05
2025-06-12,0.0006494641788787941,0.0010035363985952644,0.00024311702044239614,3.45710259392832e-05,0.001218618698770583,0.002515509686349195,0.0017276402977677784,1.1609765690572534e-05,-0.0018591961534312111,0.001837957901236273,0.00019748356635351807,4.7424800628473395e-05,3.5276284692003606e-05
2025-06-13,-0.0005310159215001487,-0.0009547817860263425,0.0011742940195452905,-3.931920897905705e-05,-0.0011111298489763822,-0.00211685250677795,-0.0014252660871982219,-1.1610069110760984e-05,-0.009594442045136093,0.0021548413018612966,-0.00011347805940610621,-4.3281336489815674e-05,-3.4344451502457426e-05
2025-06-15,,,,-6.723410922975344e-06,-0.00025920559428324976,-0.0005155652522948716,-0.000333486726735832,1.1609765690572534e-05,-0.0027076742100681,0.0006714814489228309,-3.027426063727399e-05,-1.422219910691396e-05,-1.5452145005039457e-05
2025-06-16,,,,5.764444724596965e-06,0.00010375725018429204,-0.00012903693240788342,-0.0005297225705705211,-0.0,0.005934263216952913,-0.002442254289304657,0.00014146356212839362,4.747028365378976e-05,2.359233847162071e-05
2025-06-17,-0.0008406843606440636,-0.0011176123045217154,0.00014260933840195948,9.605234826270214e-07,0.0003111816965250229,0.0008389770263413874,0.0009808102131151338,-0.0,-0.004465406201798883,-0.0010042257914397985,-0.00020991132103244546,-0.00014887242299085313,-3.621631373622793e-05
2025-06-18,0.00023331916528872618,0.0003129594716947038,0.0008754255211181558,1.9209745494158693e-06,-7.77279617023551e-05,-6.441839526081933e-05,-2.7760830087297305e-05,-5.8050345553311715e-05,0.0006552306495340587,-0.0008121447804373756,-1.3175299626639236e-05,-4.792638871794014e-06,1.3518477629485032e-05
2025-06-19,0.0002562224906905895,0.0008435296295009767,5.6588564184707044e-05,1.056456353784655e-05,0.00036280914291107416,0.00045099235852896357,0.0001388412837032543,,-0.0011510307739481752,-0.0004017049622010983,5.678722560975096e-05,4.315303468214638e-05,-8.087632268204017e-06
2025-06-20,-0.0006568194102904834,-0.0009100959912556065,0.00035265791113644405,7.680134561170851e-06,0.00012944370640952888,0.00019309182552392767,-0.00011092465262793153,,-0.00046669084434684084,-4.805970365415352e-05,2.6301439820426235e-05,-2.3877827479855402e-06,-3.139404312539283e-05
